0001,BO338005000,00,01,01,2.5 Usos del predio,7. Vivienda
0354,CO700550004,00,04,01,2.5 Usos del predio,7. Vivienda
0355,CO500529001,01,01,01,2.5 Usos del predio,1. Agrícola
0355,CO500529001,01,01,01,2.5 Usos del predio,2. Pecuario
0355,CO500529001,01,01,01,2.5 Usos del predio,7. Vivienda
0356,CO600992000,00,01,00,2.5 Usos del predio,8. Turismo y recreación
0358,CO600532013,13,01,01,2.5 Usos del predio,7. Vivienda
0359,CO500529002,00,01,02,2.5 Usos del predio,7. Vivienda
0361,CO600532023,23,01,01,2.5 Usos del predio,1. Agrícola
0361,CO600532023,23,01,01,2.5 Usos del predio,7. Vivienda
0362,CO600532019,19,01,01,2.5 Usos del predio,7. Vivienda
0363,CO600532029,29,02,02,2.5 Usos del predio,10.Ninguno
0364,CO600532015,15,01,01,2.5 Usos del predio,7. Vivienda
0365,CO600532016,01,01,01,2.5 Usos del predio,7. Vivienda
0366,CO700550004,00,02,03,2.5 Usos del predio,2. Pecuario
0366,CO700550004,00,02,03,2.5 Usos del predio,7. Vivienda
0367,CO700553000,01,01,01,2.5 Usos del predio,7. Vivienda
0368,CO600532027,27,01,01,2.5 Usos del predio,1. Agrícola
0368,CO600532027,27,01,01,2.5 Usos del predio,7. Vivienda
0369,CO500529002,00,01,01,2.5 Usos del predio,7. Vivienda
0370,CO600532018,18,01,01,2.5 Usos del predio,7. Vivienda
0371,CO600532017,17,01,00,2.5 Usos del predio,8. Turismo y recreación
0372,CO500525005,05,01,01,2.5 Usos del predio,2. Pecuario
0372,CO500525005,05,01,01,2.5 Usos del predio,7. Vivienda
0373,CO500527018,18,23,00,2.5 Usos del predio,7. Vivienda
0374,CO500527018,18,33,00,2.5 Usos del predio,7. Vivienda
0375,CO300518001,01,01,01,2.5 Usos del predio,1. Agrícola
0375,CO300518001,01,01,01,2.5 Usos del predio,2. Pecuario
0375,CO300518001,01,01,01,2.5 Usos del predio,7. Vivienda
0376,CO600991004,04,01,01,2.5 Usos del predio,7. Vivienda
0377,CO600991003,03,01,01,2.5 Usos del predio,7. Vivienda
0379,BE100062034,34,01,01,2.5 Usos del predio,7. Vivienda
0380,CO500525007,07,01,01,2.5 Usos del predio,7. Vivienda
0381,BO338009000,00,01,01,2.5 Usos del predio,7. Vivienda
0382,BO407001000,00,01,01,2.5 Usos del predio,3. Comercial
0382,BO407001000,00,01,01,2.5 Usos del predio,6. Institucional
0383,BO407001000,00,02,01,2.5 Usos del predio,7. Vivienda
0384,BO407014000,00,01,01,2.5 Usos del predio,7. Vivienda
0385,BO407011000,00,01,01,2.5 Usos del predio,7. Vivienda
0386,BO407009000,00,01,01,2.5 Usos del predio,7. Vivienda
0389,BO407017000,00,01,05,2.5 Usos del predio,7. Vivienda
0390,BO407017000,00,06,01,2.5 Usos del predio,7. Vivienda
0391,BO338010000,00,01,01,2.5 Usos del predio,7. Vivienda
0392,BO407013000,00,01,01,2.5 Usos del predio,7. Vivienda
0393,BO338008000,00,00,00,2.5 Usos del predio,3. Comercial
0394,BO407013000,00,01,02,2.5 Usos del predio,7. Vivienda
0395,BO407014000,00,01,01,2.5 Usos del predio,7. Vivienda
0396,BO410001000,00,00,00,2.5 Usos del predio,4. Servicios
0397,BO407004000,00,01,01,2.5 Usos del predio,7. Vivienda
0398,BO407003000,00,01,01,2.5 Usos del predio,7. Vivienda
0400,BO338009000,00,01,01,2.5 Usos del predio,7. Vivienda
0401,BO338009000,00,02,02,2.5 Usos del predio,7. Vivienda
0402,BO410001000,00,01,01,2.5 Usos del predio,7. Vivienda
0403,BO410001000,00,00,00,2.5 Usos del predio,3. Comercial
0404,BO338009000,00,00,00,2.5 Usos del predio,3. Comercial
0405,BO148999033,33,01,01,2.5 Usos del predio,7. Vivienda
0406,BO148999036,00,01,01,2.5 Usos del predio,7. Vivienda
0407,BO148999003,03,01,01,2.5 Usos del predio,2. Pecuario
0407,BO148999003,03,01,01,2.5 Usos del predio,7. Vivienda
0409,BO148999027,21,01,01,2.5 Usos del predio,3. Comercial
0409,BO148999027,21,01,01,2.5 Usos del predio,7. Vivienda
0410,BO148999032,32,01,01,2.5 Usos del predio,7. Vivienda
0412,BO206007000,00,01,01,2.5 Usos del predio,7. Vivienda
0413,BO201001012,10,01,01,2.5 Usos del predio,7. Vivienda
0414,BO148999022,22,01,01,2.5 Usos del predio,7. Vivienda
0416,BO148999044,44,01,01,2.5 Usos del predio,7. Vivienda
0417,BO148999052,52,01,01,2.5 Usos del predio,7. Vivienda
0418,BO201001006,06,01,01,2.5 Usos del predio,7. Vivienda
0419,BO148999020,20,01,01,2.5 Usos del predio,7. Vivienda
0420,BO148999028,28,01,01,2.5 Usos del predio,3. Comercial
0420,BO148999028,28,01,01,2.5 Usos del predio,7. Vivienda
0423,BO148999046,46,01,01,2.5 Usos del predio,7. Vivienda
0424,BO148999046,46,01,02,2.5 Usos del predio,7. Vivienda
0425,BO201001000,00,01,01,2.5 Usos del predio,7. Vivienda
0426,BO148999054,54,01,01,2.5 Usos del predio,5. Industrial
0427,BO148999053,53,01,01,2.5 Usos del predio,7. Vivienda
0428,BO148999076,76,01,01,2.5 Usos del predio,8. Turismo y recreación
0429,BO148999025,25,01,01,2.5 Usos del predio,3. Comercial
0429,BO148999025,25,01,01,2.5 Usos del predio,7. Vivienda
0430,BO643025000,00,01,01,2.5 Usos del predio,7. Vivienda
0431,BO642019000,00,01,01,2.5 Usos del predio,7. Vivienda
0432,BO642011000,00,01,01,2.5 Usos del predio,2. Pecuario
0432,BO642011000,00,01,01,2.5 Usos del predio,7. Vivienda
0433,BO642014000,00,01,01,2.5 Usos del predio,7. Vivienda
0434,BO643008000,00,01,01,2.5 Usos del predio,7. Vivienda
0435,BO643004000,00,01,01,2.5 Usos del predio,7. Vivienda
0436,BO642010000,00,01,01,2.5 Usos del predio,7. Vivienda
0437,BO643011000,00,01,01,2.5 Usos del predio,7. Vivienda
0438,BO643018000,00,01,01,2.5 Usos del predio,7. Vivienda
0439,BO643018000,00,02,01,2.5 Usos del predio,7. Vivienda
0440,BO642015000,00,01,01,2.5 Usos del predio,7. Vivienda
0441,BO642005000,00,01,01,2.5 Usos del predio,7. Vivienda
0442,BO643016000,00,01,00,2.5 Usos del predio,3. Comercial
0444,BO639052005,05,01,01,2.5 Usos del predio,7. Vivienda
0446,BO639052004,04,02,01,2.5 Usos del predio,7. Vivienda
0447,BO643017000,00,01,01,2.5 Usos del predio,7. Vivienda
0448,BO639052008,08,02,02,2.5 Usos del predio,7. Vivienda
0449,BO641005000,00,02,01,2.5 Usos del predio,7. Vivienda
0450,BO639052000,00,01,01,2.5 Usos del predio,7. Vivienda
0451,BO148999011,11,01,01,2.5 Usos del predio,7. Vivienda
0453,BO148999018,18,01,01,2.5 Usos del predio,7. Vivienda
0454,BO201001003,03,01,01,2.5 Usos del predio,7. Vivienda
0455,BO201001010,10,01,01,2.5 Usos del predio,7. Vivienda
0456,BO639042000,00,01,01,2.5 Usos del predio,7. Vivienda
0457,BO639012000,00,01,01,2.5 Usos del predio,7. Vivienda
0458,BI639046000,00,01,01,2.5 Usos del predio,3. Comercial
0458,BI639046000,00,01,01,2.5 Usos del predio,7. Vivienda
0459,BO639052000,03,01,01,2.5 Usos del predio,7. Vivienda
0461,BO639052001,01,01,01,2.5 Usos del predio,7. Vivienda
0462,BO639047000,00,01,01,2.5 Usos del predio,7. Vivienda
0464,BO622004000,00,03,01,2.5 Usos del predio,7. Vivienda
0465,BO639022000,00,02,01,2.5 Usos del predio,7. Vivienda
0466,BO410001000,00,08,01,2.5 Usos del predio,7. Vivienda
0470,BO408001006,06,00,00,2.5 Usos del predio,3. Comercial
0472,BO201001011,11,01,01,2.5 Usos del predio,7. Vivienda
0473,BO201001004,04,01,01,2.5 Usos del predio,7. Vivienda
0474,BO201001007,07,01,01,2.5 Usos del predio,7. Vivienda
0475,BO206003002,02,01,01,2.5 Usos del predio,7. Vivienda
0476,BO148999049,49,01,01,2.5 Usos del predio,7. Vivienda
0477,BO148999069,69,01,01,2.5 Usos del predio,7. Vivienda
0479,BO148999070,70,01,01,2.5 Usos del predio,7. Vivienda
0480,BO148999070,70,01,03,2.5 Usos del predio,10.Ninguno
0481,bo148999047,17,01,01,2.5 Usos del predio,7. Vivienda
0482,BO148999063,63,01,01,2.5 Usos del predio,3. Comercial
0482,BO148999063,63,01,01,2.5 Usos del predio,7. Vivienda
0483,BO203003004,04,01,01,2.5 Usos del predio,7. Vivienda
0484,BO148999073,73,01,01,2.5 Usos del predio,7. Vivienda
0485,BO148999078,78,01,01,2.5 Usos del predio,7. Vivienda
0486,BO148999064,64,01,01,2.5 Usos del predio,7. Vivienda
0487,BO338007000,00,01,00,2.5 Usos del predio,4. Servicios
0488,BO410001000,00,00,00,2.5 Usos del predio,4. Servicios
0489,BO338009000,00,00,00,2.5 Usos del predio,3. Comercial
0490,BO338007000,00,00,00,2.5 Usos del predio,5. Industrial
0491,BO338009000,00,00,00,2.5 Usos del predio,7. Vivienda
0495,BO407007000,00,02,01,2.5 Usos del predio,7. Vivienda
0496,BO520004002,02,01,01,2.5 Usos del predio,7. Vivienda
0497,BO639032000,00,01,01,2.5 Usos del predio,7. Vivienda
0498,BO639035000,00,01,01,2.5 Usos del predio,7. Vivienda
0499,BO639020000,00,01,01,2.5 Usos del predio,7. Vivienda
0500,BO639012000,00,01,01,2.5 Usos del predio,7. Vivienda
0501,BO639033000,00,01,01,2.5 Usos del predio,7. Vivienda
0502,BO639023000,00,01,01,2.5 Usos del predio,7. Vivienda
0503,BO639040000,00,01,01,2.5 Usos del predio,7. Vivienda
0505,BO622015000,00,00,00,2.5 Usos del predio,3. Comercial
0506,BO622005000,00,03,00,2.5 Usos del predio,3. Comercial
0507,BO338009000,00,00,00,2.5 Usos del predio,3. Comercial
0508,BO639038000,00,01,01,2.5 Usos del predio,7. Vivienda
0509,BO693038000,00,01,01,2.5 Usos del predio,7. Vivienda
0511,BO639025000,00,01,01,2.5 Usos del predio,7. Vivienda
0512,BO642001000,00,01,01,2.5 Usos del predio,7. Vivienda
0514,BO622003000,00,01,01,2.5 Usos del predio,7. Vivienda
0515,BO639029000,00,01,01,2.5 Usos del predio,7. Vivienda
0516,BO639016000,00,01,01,2.5 Usos del predio,7. Vivienda
0518,BO639017000,00,01,01,2.5 Usos del predio,7. Vivienda
0521,BO639037000,00,01,01,2.5 Usos del predio,3. Comercial
0521,BO639037000,00,01,01,2.5 Usos del predio,7. Vivienda
0522,BO612005000,00,00,00,2.5 Usos del predio,4. Servicios
0523,BO639021000,00,01,01,2.5 Usos del predio,7. Vivienda
0524,BO639063000,00,01,02,2.5 Usos del predio,7. Vivienda
0525,BO639041000,00,01,01,2.5 Usos del predio,7. Vivienda
0526,PE203023000,00,01,01,2.5 Usos del predio,7. Vivienda
0527,FR300224097,97,01,02,2.5 Usos del predio,7. Vivienda
0528,FR300224076,76,01,01,2.5 Usos del predio,7. Vivienda
0529,FR300224100,10,01,01,2.5 Usos del predio,7. Vivienda
0530,FR300224101,01,01,01,2.5 Usos del predio,7. Vivienda
0531,FR300224113,13,01,01,2.5 Usos del predio,1. Agrícola
0531,FR300224113,13,01,01,2.5 Usos del predio,7. Vivienda
0532,FR300224083,83,01,01,2.5 Usos del predio,10.Ninguno
0533,FR300224096,96,01,01,2.5 Usos del predio,10.Ninguno
0534,FR300224101,01,01,02,2.5 Usos del predio,7. Vivienda
0535,FR300225002,02,01,01,2.5 Usos del predio,7. Vivienda
0536,FR300224083,83,01,01,2.5 Usos del predio,1. Agrícola
0536,FR300224083,83,01,01,2.5 Usos del predio,2. Pecuario
0536,FR300224083,83,01,01,2.5 Usos del predio,7. Vivienda
0537,FR300224090,90,01,01,2.5 Usos del predio,7. Vivienda
0538,FR300224109,09,01,01,2.5 Usos del predio,1. Agrícola
0538,FR300224109,09,01,01,2.5 Usos del predio,2. Pecuario
0538,FR300224109,09,01,01,2.5 Usos del predio,7. Vivienda
0540,FR300224094,94,01,02,2.5 Usos del predio,8. Turismo y recreación
0541,FR300224080,80,01,01,2.5 Usos del predio,7. Vivienda
0542,FR300224105,05,01,01,2.5 Usos del predio,7. Vivienda
0543,FR300225002,02,01,02,2.5 Usos del predio,7. Vivienda
0544,FR300225011,11,01,01,2.5 Usos del predio,7. Vivienda
0545,FR300334084,84,01,01,2.5 Usos del predio,7. Vivienda
0546,FR300224093,93,01,01,2.5 Usos del predio,7. Vivienda
0547,FR300224102,02,01,01,2.5 Usos del predio,7. Vivienda
0548,BO516001000,06,00,00,2.5 Usos del predio,3. Comercial
0548,BO516001000,06,00,00,2.5 Usos del predio,4. Servicios
0550,BO407013000,00,02,01,2.5 Usos del predio,7. Vivienda
0551,BO338013000,00,01,01,2.5 Usos del predio,3. Comercial
0552,BO407013000,00,02,01,2.5 Usos del predio,7. Vivienda
0553,BO410002000,00,01,01,2.5 Usos del predio,7. Vivienda
0554,BO639052005,00,02,01,2.5 Usos del predio,7. Vivienda
0555,BO639052000,02,01,01,2.5 Usos del predio,7. Vivienda
0556,BO148999055,55,01,01,2.5 Usos del predio,7. Vivienda
0557,BO148999054,54,01,02,2.5 Usos del predio,7. Vivienda
0558,BO639052000,00,01,01,2.5 Usos del predio,7. Vivienda
0559,BO639030000,00,01,01,2.5 Usos del predio,7. Vivienda
0560,BO520003008,08,01,01,2.5 Usos del predio,7. Vivienda
0561,BO639052000,00,02,01,2.5 Usos del predio,7. Vivienda
0562,BO639050000,00,01,01,2.5 Usos del predio,7. Vivienda
0563,BO639052000,00,01,01,2.5 Usos del predio,7. Vivienda
0564,BO148999057,57,01,01,2.5 Usos del predio,7. Vivienda
0565,BO148999065,65,01,01,2.5 Usos del predio,7. Vivienda
0567,BO148999070,70,01,02,2.5 Usos del predio,7. Vivienda
0568,BO201001008,08,01,01,2.5 Usos del predio,7. Vivienda
0569,BO148999058,58,01,01,2.5 Usos del predio,7. Vivienda
0570,BO148999066,66,01,01,2.5 Usos del predio,7. Vivienda
0571,BO148999075,75,01,01,2.5 Usos del predio,7. Vivienda
0572,BO201001002,02,01,01,2.5 Usos del predio,7. Vivienda
0573,BO201001001,01,01,01,2.5 Usos del predio,7. Vivienda
0574,BO148999059,59,01,01,2.5 Usos del predio,7. Vivienda
0575,BO148999077,77,01,01,2.5 Usos del predio,7. Vivienda
0576,BO148999039,39,01,02,2.5 Usos del predio,7. Vivienda
0577,BO410001000,00,05,01,2.5 Usos del predio,7. Vivienda
0578,BO148999045,45,01,01,2.5 Usos del predio,7. Vivienda
0579,BO148999072,72,01,01,2.5 Usos del predio,7. Vivienda
0580,BO410001000,00,00,00,2.5 Usos del predio,3. Comercial
0581,BO407016000,00,00,00,2.5 Usos del predio,10.Ninguno
0582,BO338000000,00,01,01,2.5 Usos del predio,7. Vivienda
0583,BO520003001,01,01,01,2.5 Usos del predio,7. Vivienda
0584,BO410002000,00,01,01,2.5 Usos del predio,3. Comercial
0584,BO410002000,00,01,01,2.5 Usos del predio,7. Vivienda
0585,BO410002000,02,00,00,2.5 Usos del predio,3. Comercial
0585,BO410002000,02,00,00,2.5 Usos del predio,4. Servicios
0586,BO410002000,01,00,00,2.5 Usos del predio,3. Comercial
0587,BO410002000,00,00,00,2.5 Usos del predio,3. Comercial
0589,BO639018000,00,01,01,2.5 Usos del predio,7. Vivienda
0590,BO639024000,00,01,01,2.5 Usos del predio,7. Vivienda
0591,BO408001002,02,00,00,2.5 Usos del predio,3. Comercial
0592,BO408001001,01,00,00,2.5 Usos del predio,3. Comercial
0594,BO419002000,00,01,01,2.5 Usos del predio,7. Vivienda
0595,BO520003009,09,01,01,2.5 Usos del predio,7. Vivienda
0596,BO520004006,06,01,01,2.5 Usos del predio,7. Vivienda
0599,BO408001003,03,00,00,2.5 Usos del predio,3. Comercial
0600,BO408001004,04,00,00,2.5 Usos del predio,3. Comercial
0601,FR300225001,01,01,01,2.5 Usos del predio,1. Agrícola
0601,FR300225001,01,01,01,2.5 Usos del predio,7. Vivienda
0602,FR300224074,74,01,01,2.5 Usos del predio,7. Vivienda
0603,FR300224114,14,01,01,2.5 Usos del predio,7. Vivienda
0604,FR300224013,13,01,01,2.5 Usos del predio,7. Vivienda
0605,FR300224018,18,01,01,2.5 Usos del predio,7. Vivienda
0607,FR300224079,79,01,01,2.5 Usos del predio,7. Vivienda
0608,FR300221005,00,01,00,2.5 Usos del predio,4. Servicios
0609,BO639029000,00,01,02,2.5 Usos del predio,10.Ninguno
0610,BO641004000,00,01,01,2.5 Usos del predio,10.Ninguno
0612,BO849042000,17,01,01,2.5 Usos del predio,7. Vivienda
0613,BO849042000,30,01,01,2.5 Usos del predio,7. Vivienda
0614,BO613002000,00,01,00,2.5 Usos del predio,3. Comercial
0616,BO612005000,08,00,00,2.5 Usos del predio,4. Servicios
0617,BO645005000,00,01,01,2.5 Usos del predio,7. Vivienda
0618,BO643009000,00,02,01,2.5 Usos del predio,7. Vivienda
0621,BO643020000,00,01,01,2.5 Usos del predio,7. Vivienda
0622,BO643009000,00,01,01,2.5 Usos del predio,7. Vivienda
0623,BO613007000,00,00,00,2.5 Usos del predio,3. Comercial
0626,BO417006000,00,01,01,2.5 Usos del predio,7. Vivienda
0628,BO417001000,00,01,01,2.5 Usos del predio,7. Vivienda
0629,BO417001000,00,03,01,2.5 Usos del predio,7. Vivienda
0630,BO417001000,00,04,01,2.5 Usos del predio,7. Vivienda
0631,BO417011000,00,01,01,2.5 Usos del predio,7. Vivienda
0632,BO417008000,00,01,01,2.5 Usos del predio,7. Vivienda
0633,BO417002000,00,00,00,2.5 Usos del predio,7. Vivienda
0634,BO520003002,02,01,01,2.5 Usos del predio,7. Vivienda
0635,BO229007000,00,01,01,2.5 Usos del predio,7. Vivienda
0636,BO520004009,09,01,01,2.5 Usos del predio,7. Vivienda
0637,BO520003003,03,01,01,2.5 Usos del predio,7. Vivienda
0638,BO520004014,14,01,01,2.5 Usos del predio,7. Vivienda
0641,BO417001000,00,04,01,2.5 Usos del predio,7. Vivienda
0642,BO417001000,00,04,02,2.5 Usos del predio,7. Vivienda
0643,BO520004008,08,01,01,2.5 Usos del predio,7. Vivienda
0644,BO516002000,00,00,00,2.5 Usos del predio,3. Comercial
0647,BO662004000,00,01,01,2.5 Usos del predio,7. Vivienda
0648,BO622015000,00,00,00,2.5 Usos del predio,3. Comercial
0649,BO641008000,00,01,01,2.5 Usos del predio,7. Vivienda
0650,BO639048000,00,01,01,2.5 Usos del predio,7. Vivienda
0652,BO622003000,00,01,01,2.5 Usos del predio,7. Vivienda
0654,BO613010000,00,01,01,2.5 Usos del predio,7. Vivienda
0655,BO622012000,00,02,01,2.5 Usos del predio,7. Vivienda
0658,BO205003010,10,01,01,2.5 Usos del predio,2. Pecuario
0659,BO206008000,00,01,01,2.5 Usos del predio,7. Vivienda
0660,BO206007001,01,01,01,2.5 Usos del predio,7. Vivienda
0661,BO747001000,00,01,01,2.5 Usos del predio,7. Vivienda
0662,BO206004001,01,02,01,2.5 Usos del predio,5. Industrial
0662,BO206004001,01,02,01,2.5 Usos del predio,7. Vivienda
0664,BO202008000,00,01,00,2.5 Usos del predio,3. Comercial
0665,BO747001019,19,01,01,2.5 Usos del predio,7. Vivienda
0666,BO206007000,00,02,01,2.5 Usos del predio,7. Vivienda
0668,BO148999019,19,01,01,2.5 Usos del predio,7. Vivienda
0669,BO205001002,02,01,01,2.5 Usos del predio,7. Vivienda
0670,BO206009000,00,01,01,2.5 Usos del predio,5. Industrial
0670,BO206009000,00,01,01,2.5 Usos del predio,7. Vivienda
0671,BO205003003,03,01,01,2.5 Usos del predio,7. Vivienda
0672,BO203001009,09,02,01,2.5 Usos del predio,7. Vivienda
0673,BO148999018,18,03,01,2.5 Usos del predio,7. Vivienda
0674,BO205001002,02,00,00,2.5 Usos del predio,3. Comercial
0675,BO206003003,03,01,01,2.5 Usos del predio,7. Vivienda
0676,BO737001015,15,01,01,2.5 Usos del predio,7. Vivienda
0677,BO206007001,01,02,01,2.5 Usos del predio,7. Vivienda
0678,BO205001000,00,01,01,2.5 Usos del predio,7. Vivienda
0679,BO205003006,06,01,01,2.5 Usos del predio,7. Vivienda
0680,BO205001000,00,02,01,2.5 Usos del predio,7. Vivienda
0681,BO747001016,16,01,01,2.5 Usos del predio,7. Vivienda
0682,BO203002002,02,01,01,2.5 Usos del predio,7. Vivienda
0683,BO747001014,14,01,01,2.5 Usos del predio,7. Vivienda
0684,BO737003004,04,01,01,2.5 Usos del predio,7. Vivienda
0685,BO148999068,68,01,01,2.5 Usos del predio,7. Vivienda
0686,BO747001032,32,01,01,2.5 Usos del predio,7. Vivienda
0688,BO205003005,05,01,01,2.5 Usos del predio,6. Institucional
0689,BO730001000,00,01,01,2.5 Usos del predio,7. Vivienda
0690,BO730008000,00,01,01,2.5 Usos del predio,7. Vivienda
0691,BO730003000,00,01,01,2.5 Usos del predio,7. Vivienda
0693,B0419004000,00,01,01,2.5 Usos del predio,7. Vivienda
0694,BO407009000,00,01,01,2.5 Usos del predio,7. Vivienda
0695,BO613003000,00,00,00,2.5 Usos del predio,3. Comercial
0696,BO613011000,00,02,01,2.5 Usos del predio,7. Vivienda
0697,BO613004000,00,01,01,2.5 Usos del predio,7. Vivienda
0699,BO611003000,00,01,00,2.5 Usos del predio,3. Comercial
0700,BO611003000,00,02,01,2.5 Usos del predio,7. Vivienda
0701,BO203001009,09,01,01,2.5 Usos del predio,10.Ninguno
0703,BO203003003,03,01,01,2.5 Usos del predio,7. Vivienda
0704,BO203002008,08,01,01,2.5 Usos del predio,10.Ninguno
0705,BO206011000,00,01,00,2.5 Usos del predio,7. Vivienda
0707,bo206002004,04,01,01,2.5 Usos del predio,7. Vivienda
0708,BO203002013,13,01,01,2.5 Usos del predio,7. Vivienda
0709,BO203001007,07,01,01,2.5 Usos del predio,7. Vivienda
0710,BO203002012,12,01,01,2.5 Usos del predio,7. Vivienda
0711,BO611003000,03,00,00,2.5 Usos del predio,3. Comercial
0712,BO641011000,00,00,00,2.5 Usos del predio,11. Otro
0713,BO612005000,03,00,00,2.5 Usos del predio,3. Comercial
0714,BO613001000,00,01,01,2.5 Usos del predio,7. Vivienda
